114	append_latency	p999_ns	119017	ring	0.8451178451178452
114	append_latency	p999_ns	119017	array	0.9461279461279462
114	append_latency	p99_ns	119017	ring	0.8666666666666667
114	append_latency	p99_ns	119017	array	0.8933333333333333
115	append_latency	max_ns	791	ring	2.7606177606177607
115	append_latency	max_ns	791	array	0.9613899613899614
115	append_latency	p50_ns	791	ring	1.5208333333333333
115	append_latency	p50_ns	791	array	0.9791666666666666
115	append_latency	p999_ns	791	ring	2.7606177606177607
115	append_latency	p999_ns	791	array	0.9613899613899614
115	append_latency	p99_ns	791	ring	2.978723404255319
115	append_latency	p99_ns	791	array	1.5212765957446808
116	steady_maxlen_latency	max_ns	592393	ring	0.5916442662535879
116	steady_maxlen_latency	max_ns	592393	array	31.314980181329446
116	steady_maxlen_latency	p50_ns	592393	ring	1.0208333333333333
116	steady_maxlen_latency	p50_ns	592393	array	1.0
116	steady_maxlen_latency	p999_ns	592393	ring	0.8918918918918919
116	steady_maxlen_latency	p999_ns	592393	array	4.108108108108108
116	steady_maxlen_latency	p99_ns	592393	ring	0.5371900826446281
116	steady_maxlen_latency	p99_ns	592393	array	0.7272727272727273
117	steady_maxlen_latency	max_ns	11385	ring	2.08765195137556
117	steady_maxlen_latency	max_ns	11385	array	16.452975047984644
117	steady_maxlen_latency	p50_ns	11385	ring	1.0
117	steady_maxlen_latency	p50_ns	11385	array	1.0408163265306123
117	steady_maxlen_latency	p999_ns	11385	ring	0.9838709677419355
117	steady_maxlen_latency	p999_ns	11385	array	4.201612903225806
117	steady_maxlen_latency	p99_ns	11385	ring	0.9
117	steady_maxlen_latency	p99_ns	11385	array	1.1
118	append_popleft_steady	ns_per_op	81	ring	1.0649798146966736
118	append_popleft_steady	ns_per_op	81	array	1.026593182178714
119	append_popleft_steady	ns_per_op	6487	ring	1.0631432621695318
119	append_popleft_steady	ns_per_op	6487	array	0.97631324509104
120	append_popleft_steady	ns_per_op	216	ring	1.0686817874056607
120	append_popleft_steady	ns_per_op	216	array	0.9910858304905892
121	getitem_random	ns_per_op	62	ring	0.8015338050599939
121	getitem_random	ns_per_op	62	array	0.679555856965608
122	steady_maxlen_latency	max_ns	108	ring	0.22500858811405017
122	steady_maxlen_latency	max_ns	108	array	0.5977327378907592
122	steady_maxlen_latency	p50_ns	108	ring	1.04
122	steady_maxlen_latency	p50_ns	108	array	1.0
122	steady_maxlen_latency	p999_ns	108	ring	0.6936936936936937
122	steady_maxlen_latency	p999_ns	108	array	1.018018018018018
122	steady_maxlen_latency	p99_ns	108	ring	0.8923076923076924
122	steady_maxlen_latency	p99_ns	108	array	1.4923076923076923
123	append_popleft_steady	ns_per_op	9	ring	1.1504745990510377
123	append_popleft_steady	ns_per_op	9	array	1.0354995002383254
124	append_popleft_steady	ns_per_op	39	ring	1.0748717479216108
124	append_popleft_steady	ns_per_op	39	array	1.0336796053006432
125	append_popleft_steady	ns_per_op	5	ring	1.0699255660854214
125	append_popleft_steady	ns_per_op	5	array	1.0959872196644573
126	getitem_random	ns_per_op	16	ring	0.8385961058352949
126	getitem_random	ns_per_op	16	array	0.7098221551758803
127	append_only	ns_per_op	324	ring	1.3083929673484098
127	append_only	ns_per_op	324	array	1.051279926139956
128	append_only	ns_per_op	40149	ring	1.2188126478781545
128	append_only	ns_per_op	40149	array	0.9194577658849243
129	steady_maxlen_latency	max_ns	25511	ring	0.22995400919816036
129	steady_maxlen_latency	max_ns	25511	array	4.40381923615277
129	steady_maxlen_latency	p50_ns	25511	ring	0.6944444444444444
129	steady_maxlen_latency	p50_ns	25511	array	0.6666666666666666
129	steady_maxlen_latency	p999_ns	25511	ring	0.7777777777777778
129	steady_maxlen_latency	p999_ns	25511	array	5.7444444444444445
129	steady_maxlen_latency	p99_ns	25511	ring	0.7590361445783133
129	steady_maxlen_latency	p99_ns	25511	array	0.7590361445783133
130	getitem_random	ns_per_op	13	ring	0.8489265671020573
130	getitem_random	ns_per_op	13	array	0.7228472426118306
131	append_popleft_steady	ns_per_op	4173	ring	1.0486237793800521
131	append_popleft_steady	ns_per_op	4173	array	0.9716046844221548
132	getitem_random	ns_per_op	2143	ring	0.8079343427205534
132	getitem_random	ns_per_op	2143	array	0.718260864939475
133	getitem_random	ns_per_op	7	ring	0.8960184047634819
133	getitem_random	ns_per_op	7	array	0.7591232721888844
134	append_latency	max_ns	102	ring	1.4027397260273973
134	append_latency	max_ns	102	array	1.336986301369863
134	append_latency	p50_ns	102	ring	0.6571428571428571
134	append_latency	p50_ns	102	array	0.6714285714285714
134	append_latency	p999_ns	102	ring	1.4027397260273973
134	append_latency	p999_ns	102	array	1.336986301369863
134	append_latency	p99_ns	102	ring	1.253393665158371
134	append_latency	p99_ns	102	array	1.3936651583710407
135	append_only	ns_per_op	11438	ring	1.2230145778175054
135	append_only	ns_per_op	11438	array	1.0854242252930864
136	steady_maxlen_latency	max_ns	179501	ring	0.11629146676507976
136	steady_maxlen_latency	max_ns	179501	array	17.148152704309673
136	steady_maxlen_latency	p50_ns	179501	ring	1.0416666666666667
136	steady_maxlen_latency	p50_ns	179501	array	1.0416666666666667
136	steady_maxlen_latency	p999_ns	179501	ring	0.8743961352657005
136	steady_maxlen_latency	p999_ns	179501	array	3.463768115942029
136	steady_maxlen_latency	p99_ns	179501	ring	0.9411764705882353
136	steady_maxlen_latency	p99_ns	179501	array	1.0
137	append_popleft_steady	ns_per_op	745516	ring	1.100703047785657
137	append_popleft_steady	ns_per_op	745516	array	1.0708769146248722
138	append_only	ns_per_op	2	ring	0.9831015655406976
138	append_only	ns_per_op	2	array	0.8912812220653622
139	getitem_random	ns_per_op	5419	ring	0.5165122893790967
139	getitem_random	ns_per_op	5419	array	0.46259931264516235
140	getitem_random	ns_per_op	35	ring	0.8057955658196871
140	getitem_random	ns_per_op	35	array	0.6847414720351132
141	append_latency	max_ns	2376	ring	8.183333333333334
141	append_latency	max_ns	2376	array	5.283333333333333
141	append_latency	p50_ns	2376	ring	0.9791666666666666
141	append_latency	p50_ns	2376	array	0.9375
141	append_latency	p999_ns	2376	ring	2.1951219512195124
141	append_latency	p999_ns	2376	array	2.0853658536585367
141	append_latency	p99_ns	2376	ring	1.7402597402597402
141	append_latency	p99_ns	2376	array	1.103896103896104
142	steady_maxlen_latency	max_ns	7037	ring	0.7069383794274624
142	steady_maxlen_latency	max_ns	7037	array	7.671033478893741
142	steady_maxlen_latency	p50_ns	7037	ring	1.0208333333333333
142	steady_maxlen_latency	p50_ns	7037	array	1.0208333333333333
142	steady_maxlen_latency	p999_ns	7037	ring	2.0963855421686746
142	steady_maxlen_latency	p999_ns	7037	array	6.506024096385542
142	steady_maxlen_latency	p99_ns	7037	ring	0.896551724137931
142	steady_maxlen_latency	p99_ns	7037	array	0.9655172413793104
143	append_latency	max_ns	53	ring	2.236514522821577
143	append_latency	max_ns	53	array	1.3568464730290457
143	append_latency	p50_ns	53	ring	1.0869565217391304
143	append_latency	p50_ns	53	array	0.9565217391304348
143	append_latency	p999_ns	53	ring	2.236514522821577
143	append_latency	p999_ns	53	array	1.3568464730290457
143	append_latency	p99_ns	53	ring	2.236514522821577
143	append_latency	p99_ns	53	array	1.3568464730290457
144	append_latency	max_ns	9485	ring	13.849502487562189
144	append_latency	max_ns	9485	array	19.75
144	append_latency	p50_ns	9485	ring	1.0
144	append_latency	p50_ns	9485	array	1.0425531914893618
144	append_latency	p999_ns	9485	ring	4.104575163398692
144	append_latency	p999_ns	9485	array	4.915032679738562
144	append_latency	p99_ns	9485	ring	1.0740740740740742
144	append_latency	p99_ns	9485	array	0.8888888888888888
145	append_latency	max_ns	20018	ring	12.533774834437086
145	append_latency	max_ns	20018	array	10.135761589403973
145	append_latency	p50_ns	20018	ring	1.0
145	append_latency	p50_ns	20018	array	1.0
145	append_latency	p999_ns	20018	ring	1.3016270337922402
145	append_latency	p999_ns	20018	array	1.016270337922403
145	append_latency	p99_ns	20018	ring	0.9342105263157895
145	append_latency	p99_ns	20018	array	1.0263157894736843
146	append_only	ns_per_op	1	ring	0.9568055040448514
146	append_only	ns_per_op	1	array	0.8931680592624951
147	steady_maxlen_latency	max_ns	210	ring	2.3958068614993646
147	steady_maxlen_latency	max_ns	210	array	1.752858958068615
147	steady_maxlen_latency	p50_ns	210	ring	0.9615384615384616
147	steady_maxlen_latency	p50_ns	210	array	0.9615384615384616
147	steady_maxlen_latency	p999_ns	210	ring	1.2857142857142858
147	steady_maxlen_latency	p999_ns	210	array	1.7261904761904763
147	steady_maxlen_latency	p99_ns	210	ring	1.1
147	steady_maxlen_latency	p99_ns	210	array	1.7166666666666666
148	append_only	ns_per_op	33667	ring	1.266930345488316
148	append_only	ns_per_op	33667	array	0.9385808998072357
149	append_latency	max_ns	19404	ring	10.911389236545682
149	append_latency	max_ns	19404	array	9.749436795994994
149	append_latency	p50_ns	19404	ring	0.9583333333333334
149	append_latency	p50_ns	19404	array	1.0
149	append_latency	p999_ns	19404	ring	1.049425287356322
149	append_latency	p999_ns	19404	array	1.085057471264368
149	append_latency	p99_ns	19404	ring	0.9605263157894737
149	append_latency	p99_ns	19404	array	0.9473684210526315
150	append_popleft_steady	ns_per_op	134	ring	1.0695047420848243
150	append_popleft_steady	ns_per_op	134	array	1.0197273476616247
151	append_only	ns_per_op	11322	ring	1.2293411170439767
151	append_only	ns_per_op	11322	array	1.091383680560536
152	append_only	ns_per_op	267182	ring	1.2648147309868547
152	append_only	ns_per_op	267182	array	0.9589117185811346
153	append_only	ns_per_op	389	ring	1.2755764473137308
153	append_only	ns_per_op	389	array	1.0384445616413043
154	append_latency	max_ns	21735	ring	23.316011235955056
154	append_latency	max_ns	21735	array	17.849719101123597
154	append_latency	p50_ns	21735	ring	1.0212765957446808
154	append_latency	p50_ns	21735	array	1.0
154	append_latency	p999_ns	21735	ring	1.265717674970344
154	append_latency	p999_ns	21735	array	1.1387900355871887
154	append_latency	p99_ns	21735	ring	1.04
154	append_latency	p99_ns	21735	array	0.9733333333333334
155	append_latency	max_ns	44	ring	2.331967213114754
155	append_latency	max_ns	44	array	1.4467213114754098
155	append_latency	p50_ns	44	ring	1.0909090909090908
155	append_latency	p50_ns	44	array	1.0681818181818181
155	append_latency	p999_ns	44	ring	2.331967213114754
155	append_latency	p999_ns	44	array	1.4467213114754098
155	append_latency	p99_ns	44	ring	2.331967213114754
155	append_latency	p99_ns	44	array	1.4467213114754098
156	steady_maxlen_latency	max_ns	53519	ring	8.607849829351537
156	steady_maxlen_latency	max_ns	53519	array	62.071331058020476
156	steady_maxlen_latency	p50_ns	53519	ring	1.0416666666666667
156	steady_maxlen_latency	p50_ns	53519	array	1.0208333333333333
156	steady_maxlen_latency	p999_ns	53519	ring	1.5784313725490196
156	steady_maxlen_latency	p999_ns	53519	array	6.2745098039215685
156	steady_maxlen_latency	p99_ns	53519	ring	1.0
156	steady_maxlen_latency	p99_ns	53519	array	1.1833333333333333
157	append_popleft_steady	ns_per_op	179	ring	2.1499770817306687
157	append_popleft_steady	ns_per_op	179	array	0.9907203262795379
158	append_popleft_steady	ns_per_op	25991	ring	1.1059958545133106
158	append_popleft_steady	ns_per_op	25991	array	0.9869901157333504
159	steady_maxlen_latency	max_ns	2354	ring	0.1856
159	steady_maxlen_latency	max_ns	2354	array	3.1765333333333334
159	steady_maxlen_latency	p50_ns	2354	ring	1.0
159	steady_maxlen_latency	p50_ns	2354	array	1.0
159	steady_maxlen_latency	p999_ns	2354	ring	0.75
159	steady_maxlen_latency	p999_ns	2354	array	4.019230769230769
159	steady_maxlen_latency	p99_ns	2354	ring	0.9
159	steady_maxlen_latency	p99_ns	2354	array	1.0333333333333334
160	append_latency	max_ns	64	ring	3.2320675105485233
160	append_latency	max_ns	64	array	1.270042194092827
160	append_latency	p50_ns	64	ring	1.0444444444444445
160	append_latency	p50_ns	64	array	1.0
160	append_latency	p999_ns	64	ring	3.2320675105485233
160	append_latency	p999_ns	64	array	1.270042194092827
160	append_latency	p99_ns	64	ring	3.2320675105485233
160	append_latency	p99_ns	64	array	1.270042194092827
161	steady_maxlen_latency	max_ns	562533	ring	1.022708125909474
161	steady_maxlen_latency	max_ns	562533	array	46.25281458221644
161	steady_maxlen_latency	p50_ns	562533	ring	1.0416666666666667
161	steady_maxlen_latency	p50_ns	562533	array	1.0416666666666667
161	steady_maxlen_latency	p999_ns	562533	ring	0.9879518072289156
161	steady_maxlen_latency	p999_ns	562533	array	4.554216867469879
161	steady_maxlen_latency	p99_ns	562533	ring	1.0317460317460319
161	steady_maxlen_latency	p99_ns	562533	array	1.0634920634920635
162	append_latency	max_ns	26	ring	1.3621867881548975
162	append_latency	max_ns	26	array	0.8200455580865603
162	append_latency	p50_ns	26	ring	0.6533333333333333
162	append_latency	p50_ns	26	array	0.7466666666666667
162	append_latency	p999_ns	26	ring	1.3621867881548975
162	append_latency	p999_ns	26	array	0.8200455580865603
162	append_latency	p99_ns	26	ring	1.3621867881548975
162	append_latency	p99_ns	26	array	0.8200455580865603
163	append_only	ns_per_op	713	ring	1.2072345097567723
163	append_only	ns_per_op	713	array	1.0281727659222206
164	steady_maxlen_latency	max_ns	67129	ring	0.4202505219206681
164	steady_maxlen_latency	max_ns	67129	array	35.078705636743216
164	steady_maxlen_latency	p50_ns	67129	ring	1.0416666666666667
164	steady_maxlen_latency	p50_ns	67129	array	1.0625
164	steady_maxlen_latency	p999_ns	67129	ring	0.5208333333333334
164	steady_maxlen_latency	p999_ns	67129	array	3.8958333333333335
164	steady_maxlen_latency	p99_ns	67129	ring	1.0508474576271187
164	steady_maxlen_latency	p99_ns	67129	array	1.1694915254237288
165	getitem_random	ns_per_op	26	ring	0.8262745322323712
165	getitem_random	ns_per_op	26	array	0.6986666760857091
166	append_popleft_steady	ns_per_op	143728	ring	1.060804458251226
166	append_popleft_steady	ns_per_op	143728	array	1.008922827506945
167	append_only	ns_per_op	181303	ring	1.288499638806002
167	append_only	ns_per_op	181303	array	1.1636036444590843
168	getitem_random	ns_per_op	34	ring	0.8215878180892938
168	getitem_random	ns_per_op	34	array	0.6990299801979293
169	steady_maxlen_latency	max_ns	20704	ring	0.4404411476117587
169	steady_maxlen_latency	max_ns	20704	array	1.6883708151811296
169	steady_maxlen_latency	p50_ns	20704	ring	1.02
169	steady_maxlen_latency	p50_ns	20704	array	0.98
169	steady_maxlen_latency	p999_ns	20704	ring	0.975
169	steady_maxlen_latency	p999_ns	20704	array	2.84
169	steady_maxlen_latency	p99_ns	20704	ring	0.881578947368421
169	steady_maxlen_latency	p99_ns	20704	array	0.9342105263157895
170	getitem_random	ns_per_op	8	ring	0.8907449000741903
170	getitem_random	ns_per_op	8	array	0.7515890053676716
171	append_popleft_steady	ns_per_op	3044	ring	1.062744596483923
171	append_popleft_steady	ns_per_op	3044	array	0.9760254961813701
172	steady_maxlen_latency	max_ns	940249	ring	1.2657055745850114
172	steady_maxlen_latency	max_ns	940249	array	78.3734332066097
172	steady_maxlen_latency	p50_ns	940249	ring	1.0204081632653061
172	steady_maxlen_latency	p50_ns	940249	array	1.0204081632653061
172	steady_maxlen_latency	p999_ns	940249	ring	0.8522167487684729
172	steady_maxlen_latency	p999_ns	940249	array	3.9310344827586206
172	steady_maxlen_latency	p99_ns	940249	ring	1.2941176470588236
172	steady_maxlen_latency	p99_ns	940249	array	1.088235294117647
173	append_popleft_steady	ns_per_op	818519	ring	0.9568130444572163
173	append_popleft_steady	ns_per_op	818519	array	0.9277055710898603
174	steady_maxlen_latency	max_ns	86	ring	0.19266963843486876
174	steady_maxlen_latency	max_ns	86	array	1.7865279841505697
174	steady_maxlen_latency	p50_ns	86	ring	0.9803921568627451
174	steady_maxlen_latency	p50_ns	86	array	0.9803921568627451
174	steady_maxlen_latency	p999_ns	86	ring	0.9375
174	steady_maxlen_latency	p999_ns	86	array	1.6625
174	steady_maxlen_latency	p99_ns	86	ring	0.9666666666666667
174	steady_maxlen_latency	p99_ns	86	array	1.5833333333333333
175	steady_maxlen_latency	max_ns	18334	ring	0.37967775467775466
175	steady_maxlen_latency	max_ns	18334	array	9.644490644490645
175	steady_maxlen_latency	p50_ns	18334	ring	0.9230769230769231
175	steady_maxlen_latency	p50_ns	18334	array	0.9230769230769231
175	steady_maxlen_latency	p999_ns	18334	ring	0.9565217391304348
175	steady_maxlen_latency	p999_ns	18334	array	3.4472049689440993
175	steady_maxlen_latency	p99_ns	18334	ring	0.9682539682539683
175	steady_maxlen_latency	p99_ns	18334	array	1.0
176	append_latency	max_ns	31	ring	1.9732441471571907
176	append_latency	max_ns	31	array	1.5016722408026757
176	append_latency	p50_ns	31	ring	1.0
176	append_latency	p50_ns	31	array	0.9782608695652174
176	append_latency	p999_ns	31	ring	1.9732441471571907
176	append_latency	p999_ns	31	array	1.5016722408026757
176	append_latency	p99_ns	31	ring	1.9732441471571907
176	append_latency	p99_ns	31	array	1.5016722408026757
177	append_popleft_steady	ns_per_op	8909	ring	1.0494482445245725
177	append_popleft_steady	ns_per_op	8909	array	0.9613619008163048
178	steady_maxlen_latency	max_ns	123071	ring	1.072408536585366
178	steady_maxlen_latency	max_ns	123071	array	127.02743902439025
178	steady_maxlen_latency	p50_ns	123071	ring	1.0416666666666667
178	steady_maxlen_latency	p50_ns	123071	array	1.0208333333333333
178	steady_maxlen_latency	p999_ns	123071	ring	1.0740740740740742
178	steady_maxlen_latency	p999_ns	123071	array	4.425925925925926
178	steady_maxlen_latency	p99_ns	123071	ring	1.0819672131147542
178	steady_maxlen_latency	p99_ns	123071	array	1.1311475409836065
179	steady_maxlen_latency	max_ns	253	ring	0.10331325301204819
179	steady_maxlen_latency	max_ns	253	array	1.1716867469879517
179	steady_maxlen_latency	p50_ns	253	ring	1.02
179	steady_maxlen_latency	p50_ns	253	array	1.02
179	steady_maxlen_latency	p999_ns	253	ring	0.8165137614678899
179	steady_maxlen_latency	p999_ns	253	array	1.688073394495413
179	steady_maxlen_latency	p99_ns	253	ring	0.835820895522388
179	steady_maxlen_latency	p99_ns	253	array	1.0298507462686568
180	steady_maxlen_latency	max_ns	406558	ring	0.9480192437795986
180	steady_maxlen_latency	max_ns	406558	array	34.42847478012478
180	steady_maxlen_latency	p50_ns	406558	ring	1.0416666666666667
180	steady_maxlen_latency	p50_ns	406558	array	1.125
180	steady_maxlen_latency	p999_ns	406558	ring	0.7635467980295566
180	steady_maxlen_latency	p999_ns	406558	array	3.8275862068965516
180	steady_maxlen_latency	p99_ns	406558	ring	0.821917808219178
180	steady_maxlen_latency	p99_ns	406558	array	1.0
181	append_popleft_steady	ns_per_op	667	ring	1.0773915044738902
181	append_popleft_steady	ns_per_op	667	array	0.98096479516304
182	append_only	ns_per_op	54940	ring	1.235520425747938
182	append_only	ns_per_op	54940	array	0.9151822925755126
183	append_latency	max_ns	7539	ring	2.4773478514485707
183	append_latency	max_ns	7539	array	3.101886058720591
183	append_latency	p50_ns	7539	ring	0.9791666666666666
183	append_latency	p50_ns	7539	array	0.9375
183	append_latency	p999_ns	7539	ring	5.908450704225352
183	append_latency	p999_ns	7539	array	6.570422535211268
183	append_latency	p99_ns	7539	ring	1.0731707317073171
183	append_latency	p99_ns	7539	array	0.8536585365853658
184	append_popleft_steady	ns_per_op	117869	ring	1.090062240309101
184	append_popleft_steady	ns_per_op	117869	array	1.016335662679601
185	append_latency	max_ns	5977	ring	12.45360824742268
185	append_latency	max_ns	5977	array	5.960051546391752
185	append_latency	p50_ns	5977	ring	0.96
185	append_latency	p50_ns	5977	array	0.94
185	append_latency	p999_ns	5977	ring	4.8389261744966445
185	append_latency	p999_ns	5977	array	5.516778523489933
185	append_latency	p99_ns	5977	ring	1.0731707317073171
185	append_latency	p99_ns	5977	array	0.8780487804878049
186	append_popleft_steady	ns_per_op	14	ring	1.0948507040286408
186	append_popleft_steady	ns_per_op	14	array	1.0214856641359995
187	getitem_random	ns_per_op	74945	ring	0.0406070088826073
187	getitem_random	ns_per_op	74945	array	0.03881340126112118
188	append_popleft_steady	ns_per_op	3020	ring	1.055808888417624
188	append_popleft_steady	ns_per_op	3020	array	0.9910023799756841
189	steady_maxlen_latency	max_ns	117	ring	0.9906945074897866
189	steady_maxlen_latency	max_ns	117	array	0.06740807989105765
189	steady_maxlen_latency	p50_ns	117	ring	0.9791666666666666
189	steady_maxlen_latency	p50_ns	117	array	1.0208333333333333
189	steady_maxlen_latency	p999_ns	117	ring	1.0240963855421688
189	steady_maxlen_latency	p999_ns	117	array	1.4578313253012047
189	steady_maxlen_latency	p99_ns	117	ring	1.0689655172413792
189	steady_maxlen_latency	p99_ns	117	array	1.7586206896551724
190	steady_maxlen_latency	max_ns	44861	ring	1.123604931067182
190	steady_maxlen_latency	max_ns	44861	array	1.6466737179954773
190	steady_maxlen_latency	p50_ns	44861	ring	0.9859154929577465
190	steady_maxlen_latency	p50_ns	44861	array	0.6619718309859155
190	steady_maxlen_latency	p999_ns	44861	ring	1.264
190	steady_maxlen_latency	p999_ns	44861	array	5.392
190	steady_maxlen_latency	p99_ns	44861	ring	0.9252336448598131
190	steady_maxlen_latency	p99_ns	44861	array	0.6355140186915887
191	steady_maxlen_latency	max_ns	66505	ring	5.32875816993464
191	steady_maxlen_latency	max_ns	66505	array	57.4437908496732
191	steady_maxlen_latency	p50_ns	66505	ring	0.9607843137254902
191	steady_maxlen_latency	p50_ns	66505	array	0.9607843137254902
191	steady_maxlen_latency	p999_ns	66505	ring	0.881578947368421
191	steady_maxlen_latency	p999_ns	66505	array	8.881578947368421
191	steady_maxlen_latency	p99_ns	66505	ring	0.9682539682539683
191	steady_maxlen_latency	p99_ns	66505	array	1.0952380952380953
192	append_latency	max_ns	10	ring	2.0396825396825395
192	append_latency	max_ns	10	array	1.4801587301587302
192	append_latency	p50_ns	10	ring	2.0925925925925926
192	append_latency	p50_ns	10	array	1.8888888888888888
192	append_latency	p999_ns	10	ring	2.0396825396825395
192	append_latency	p999_ns	10	array	1.4801587301587302
192	append_latency	p99_ns	10	ring	2.0396825396825395
192	append_latency	p99_ns	10	array	1.4801587301587302
193	append_popleft_steady	ns_per_op	102	ring	1.0599423201836449
193	append_popleft_steady	ns_per_op	102	array	1.0003392372001412
194	append_popleft_steady	ns_per_op	409	ring	1.043162699954058
194	append_popleft_steady	ns_per_op	409	array	0.9547560757900817
195	getitem_random	ns_per_op	4	ring	0.9372975366517178
195	getitem_random	ns_per_op	4	array	0.769716906175193
196	steady_maxlen_latency	max_ns	3179	ring	0.05631210894368789
196	steady_maxlen_latency	max_ns	3179	array	0.23095325726904675
196	steady_maxlen_latency	p50_ns	3179	ring	0.5764705882352941
196	steady_maxlen_latency	p50_ns	3179	array	0.8470588235294118
196	steady_maxlen_latency	p999_ns	3179	ring	0.535483870967742
196	steady_maxlen_latency	p999_ns	3179	array	1.0
196	steady_maxlen_latency	p99_ns	3179	ring	0.5238095238095238
196	steady_maxlen_latency	p99_ns	3179	array	0.7428571428571429
197	getitem_random	ns_per_op	12	ring	0.8450267423956151
197	getitem_random	ns_per_op	12	array	0.7137753285575527
198	steady_maxlen_latency	max_ns	12	ring	0.13743882544861338
198	steady_maxlen_latency	max_ns	12	array	0.14396411092985317
198	steady_maxlen_latency	p50_ns	12	ring	1.0816326530612246
198	steady_maxlen_latency	p50_ns	12	array	1.0408163265306123
198	steady_maxlen_latency	p999_ns	12	ring	1.1818181818181819
198	steady_maxlen_latency	p999_ns	12	array	1.5194805194805194
198	steady_maxlen_latency	p99_ns	12	ring	1.103448275862069
198	steady_maxlen_latency	p99_ns	12	array	1.1724137931034482
199	getitem_random	ns_per_op	9	ring	0.9257552689793548
199	getitem_random	ns_per_op	9	array	0.7804945300263437
200	append_latency	max_ns	94352	ring	3.7717793802377706
200	append_latency	max_ns	94352	array	4.467578027118078
200	append_latency	p50_ns	94352	ring	1.0208333333333333
200	append_latency	p50_ns	94352	array	1.0
200	append_latency	p999_ns	94352	ring	0.6769025367156208
200	append_latency	p999_ns	94352	array	1.0307076101468624
200	append_latency	p99_ns	94352	ring	0.9358974358974359
200	append_latency	p99_ns	94352	array	0.9358974358974359
201	append_latency	max_ns	9931	ring	16.943436499466383
201	append_latency	max_ns	9931	array	13.315901814300961
201	append_latency	p50_ns	9931	ring	1.1666666666666667
201	append_latency	p50_ns	9931	array	0.7121212121212122
201	append_latency	p999_ns	9931	ring	3.3643835616438356
201	append_latency	p999_ns	9931	array	1.7342465753424658
201	append_latency	p99_ns	9931	ring	1.1981132075471699
201	append_latency	p99_ns	9931	array	0.6792452830188679
202	steady_maxlen_latency	max_ns	199	ring	0.32199221151875385
202	steady_maxlen_latency	max_ns	199	array	0.912277105964337
202	steady_maxlen_latency	p50_ns	199	ring	0.5632183908045977
202	steady_maxlen_latency	p50_ns	199	array	0.5747126436781609
202	steady_maxlen_latency	p999_ns	199	ring	0.5032258064516129
202	steady_maxlen_latency	p999_ns	199	array	0.8838709677419355
202	steady_maxlen_latency	p99_ns	199	ring	0.5370370370370371
202	steady_maxlen_latency	p99_ns	199	array	0.9444444444444444
203	append_only	ns_per_op	383	ring	1.3055034923854396
203	append_only	ns_per_op	383	array	1.0422930349565804
204	steady_maxlen_latency	max_ns	30666	ring	0.34760071090047395
204	steady_maxlen_latency	max_ns	30666	array	16.138477488151658
204	steady_maxlen_latency	p50_ns	30666	ring	0.8928571428571429
204	steady_maxlen_latency	p50_ns	30666	array	0.8928571428571429
204	steady_maxlen_latency	p999_ns	30666	ring	0.5307692307692308
204	steady_maxlen_latency	p999_ns	30666	array	4.246153846153846
204	steady_maxlen_latency	p99_ns	30666	ring	0.7625
204	steady_maxlen_latency	p99_ns	30666	array	0.8
205	append_latency	max_ns	3893	ring	1.0330990705055543
205	append_latency	max_ns	3893	array	1.0088415325323057
205	append_latency	p50_ns	3893	ring	0.9574468085106383
205	append_latency	p50_ns	3893	array	0.9574468085106383
205	append_latency	p999_ns	3893	ring	2.3640552995391704
205	append_latency	p999_ns	3893	array	4.741935483870968
205	append_latency	p99_ns	3893	ring	1.3157894736842106
205	append_latency	p99_ns	3893	array	1.013157894736842
206	getitem_random	ns_per_op	63	ring	0.7874922910104177
206	getitem_random	ns_per_op	63	array	0.6767322576153377
207	append_only	ns_per_op	127407	ring	1.2395394090327616
207	append_only	ns_per_op	127407	array	1.1050712217281489
208	append_popleft_steady	ns_per_op	52680	ring	1.064035582893738
208	append_popleft_steady	ns_per_op	52680	array	0.9857971426657873
209	append_only	ns_per_op	10	ring	1.1184306762860705
209	append_only	ns_per_op	10	array	1.0609491863367282
210	append_popleft_steady	ns_per_op	245196	ring	1.076668459602305
210	append_popleft_steady	ns_per_op	245196	array	1.0301638051720898
211	steady_maxlen_latency	max_ns	596758	ring	0.3463832669115157
211	steady_maxlen_latency	max_ns	596758	array	16.758198536115234
211	steady_maxlen_latency	p50_ns	596758	ring	1.0
211	steady_maxlen_latency	p50_ns	596758	array	0.9215686274509803
211	steady_maxlen_latency	p999_ns	596758	ring	1.0134228187919463
211	steady_maxlen_latency	p999_ns	596758	array	4.852348993288591
211	steady_maxlen_latency	p99_ns	596758	ring	1.140625
211	steady_maxlen_latency	p99_ns	596758	array	1.921875
212	steady_maxlen_latency	max_ns	46	ring	3.7346138769110153
212	steady_maxlen_latency	max_ns	46	array	1.1666013328106626
212	steady_maxlen_latency	p50_ns	46	ring	0.676056338028169
212	steady_maxlen_latency	p50_ns	46	array	1.0140845070422535
212	steady_maxlen_latency	p999_ns	46	ring	0.6459627329192547
212	steady_maxlen_latency	p999_ns	46	array	0.8757763975155279
212	steady_maxlen_latency	p99_ns	46	ring	0.7931034482758621
212	steady_maxlen_latency	p99_ns	46	array	1.2183908045977012
213	append_popleft_steady	ns_per_op	9175	ring	1.0999318948326149
213	append_popleft_steady	ns_per_op	9175	array	0.9909752021739316
214	append_only	ns_per_op	1320	ring	1.1646280556200121
